0;1.0;2020/02/25
1;0.5;2020/03/07
2;0.3333333333333333;2020/03/12
3;0.42857142857142855;2020/03/16
4;0.375;2020/03/17
5;0.4666666666666667;2020/03/18
6;0.4444444444444444;2020/03/19
7;0.4;2020/03/20
8;0.3103448275862069;2020/03/25
9;0.29411764705882354;2020/03/26
10;0.3055555555555556;2020/03/27
11;0.2608695652173913;2020/03/30
12;0.2878787878787879;2020/03/31
13;0.3;2020/04/01
14;0.3375;2020/04/02
15;0.36046511627906974;2020/04/03
16;0.3684210526315789;2020/04/04
17;0.3711340206185567;2020/04/05
18;0.38095238095238093;2020/04/06
19;0.4152542372881356;2020/04/07
20;0.45112781954887216;2020/04/08
21;0.4397163120567376;2020/04/09
22;0.4533333333333333;2020/04/10
23;0.46153846153846156;2020/04/11
24;0.45962732919254656;2020/04/13
25;0.5028901734104047;2020/04/14
26;0.5263157894736842;2020/04/15
27;0.5175879396984925;2020/04/16
28;0.5265700483091788;2020/04/17
29;0.5412844036697247;2020/04/18
30;0.5565610859728507;2020/04/19
31;0.5486725663716814;2020/04/20
32;0.5517241379310345;2020/04/21
33;0.5512820512820513;2020/04/22
34;0.5542168674698795;2020/04/23
35;0.5648854961832062;2020/04/24
36;0.5652173913043478;2020/04/25
37;0.5631768953068592;2020/04/26
38;0.5638297872340425;2020/04/27
39;0.5641891891891891;2020/04/28
40;0.5737704918032787;2020/04/29
41;0.5859872611464968;2020/04/30
42;0.6068111455108359;2020/05/01
43;0.6092307692307692;2020/05/02
44;0.6085626911314985;2020/05/04
45;0.6190476190476191;2020/05/05
46;0.6629834254143646;2020/05/06
47;0.6764705882352942;2020/05/07
48;0.6930946291560103;2020/05/08
49;0.6990049751243781;2020/05/09
50;0.7054455445544554;2020/05/10
51;0.7044334975369458;2020/05/11
52;0.7132530120481928;2020/05/12
53;0.7270588235294118;2020/05/13
54;0.7413394919168591;2020/05/14
55;0.7595505617977528;2020/05/15
56;0.7637969094922737;2020/05/16
57;0.7648351648351648;2020/05/17
58;0.7712418300653595;2020/05/18
59;0.7940552016985138;2020/05/19
60;0.80625;2020/05/20
61;0.811088295687885;2020/05/21
62;0.8157894736842105;2020/05/22
63;0.8196392785571143;2020/05/23
64;0.8203592814371258;2020/05/24
65;0.8210735586481114;2020/05/25
66;0.8237623762376237;2020/05/26
67;0.8271119842829077;2020/05/27
68;0.8323586744639376;2020/05/28
69;0.8439306358381503;2020/05/29
70;0.8461538461538461;2020/05/30
71;0.8464491362763915;2020/05/31
72;0.8536121673003803;2020/06/02
73;0.8584905660377359;2020/06/03
74;0.8672897196261682;2020/06/04
75;0.8743068391866913;2020/06/05
76;0.8825688073394495;2020/06/06
77;0.8886861313868614;2020/06/07
78;0.8907103825136612;2020/06/08
79;0.894927536231884;2020/06/09
80;0.9009009009009009;2020/06/10
81;0.911190053285968;2020/06/11
82;0.9131205673758865;2020/06/12
83;0.9151943462897526;2020/06/13
84;0.9171075837742504;2020/06/14
85;0.9211908931698775;2020/06/16
86;0.9213286713286714;2020/06/17
87;0.9232111692844677;2020/06/18
88;0.9380378657487092;2020/06/19
89;0.9417808219178082;2020/06/20
90;0.9418803418803419;2020/06/21
91;0.9436860068259386;2020/06/22
92;0.9508474576271186;2020/06/23
93;0.957983193277311;2020/06/24
94;0.959731543624161;2020/06/25
95;0.9614740368509213;2020/06/27
96;0.9632107023411371;2020/06/28
97;0.9666666666666667;2020/06/30
98;0.9683860232945092;2020/07/01
99;0.9700996677740864;2020/07/02
100;0.9752066115702479;2020/07/03
101;0.976897689768977;2020/07/05
102;0.9785831960461285;2020/07/07
103;0.9819376026272578;2020/07/10
104;0.9836065573770492;2020/07/12
105;0.9885807504078303;2020/07/14
106;0.990228013029316;2020/07/19
107;0.991869918699187;2020/07/25
108;0.9935064935064936;2020/07/27
109;0.9951377633711507;2020/08/01
110;0.9967637540453075;2020/08/07
111;0.9983844911147012;2020/08/13
112;1.0;2020/08/19
